49.7667988111	225.624308722	23.6634953883
164.403836396	228.918377796	24.0059776679
144.798809501	231.165275255	23.9572524681
11.63276092	232.010300691	23.5707868799
199.975868416	232.005448776	24.1150313836
93.0666658226	233.17759889	23.659864182
49.4288257087	237.242343964	24.2213815281
110.657752497	240.833162685	23.8462197419
12.8343750078	243.061633932	24.0052037769
189.478130701	14.5918162098	25.4359519721
133.610227012	20.0420437011	25.1354379548
105.72763826	22.2418888198	25.0163056469
61.9971554747	34.0056870872	24.5661778349
6.86933617019	37.7045215431	25.2447207787
188.866507152	56.2969322292	25.370018916
98.2069209237	57.819844509	24.5493266338
115.988625821	57.6951577233	24.8199017346
52.7108442171	64.1381012523	25.4346555602
247.378898687	75.4390771172	24.7249833312
163.597935098	78.8449176989	24.6108168642
221.748799012	82.7912757001	25.5765352779
101.443621796	89.5961030828	25.524599471
35.3641227096	91.6087281002	25.1777402672
57.693877367	91.8799660955	25.7004559143
197.016264668	97.8751579338	24.5959353784
115.814152396	99.7542115568	24.5343053659
51.6326785577	100.454200487	24.2060939633
161.143525092	101.714592587	25.1787249037
151.595878278	104.625585461	25.6252125812
94.453750062	107.435893279	24.6025293254
214.243991169	108.678817981	24.6308469085
32.2919222172	115.97823754	24.5679777462
109.286073607	117.473948614	25.1592411102
2.47436787097	118.987237912	24.9170445962
244.934217132	121.921850211	24.6980840142
163.907024485	123.647334917	25.2640859494
97.8082231623	133.29057626	24.8114060061
149.497640704	133.506885304	24.9869090352
131.328649695	140.419175523	25.0437921561
198.392236049	144.148723402	25.2107019151
148.548678412	145.843097185	25.3813164643
211.876647342	151.329211143	25.0384061953
191.839602883	151.982655308	24.8162244259
236.999608024	154.641666663	24.4261235863
34.2454764435	158.370207431	25.607413176
151.850565348	167.736443029	24.1806136488
219.330356176	168.4470834	24.8711307525
46.6795219078	173.788923453	24.6961365087
174.378960703	175.050582636	24.6566775419
18.7734255902	179.649078159	25.1238795649
136.842959809	180.251506738	25.2236597531
250.733704221	180.082112254	24.985890761
98.0813949785	183.4010044	24.7786452665
20.5154583684	190.808793056	25.0363663895
110.891489439	192.454469565	24.4579436799
185.185933967	191.568493611	23.86457409
10.722376358	193.323514999	25.2106411794
151.765215875	196.72130861	24.7829237927
57.2387273434	200.279508936	25.3997574585
90.7762520436	210.637683228	25.423734443
112.316719417	209.552479694	24.7357675773
17.8597364302	213.517809722	25.1592918722
92.8024101485	220.887960743	24.8786814838
83.2518277419	227.981696973	24.7442807397
39.6165025727	228.747721509	25.4455112749
31.5469877031	234.76465134	24.609237569
235.118637628	235.025010405	24.8605572206
209.83744091	235.732078721	24.8350913608
99.1695412075	237.211192668	25.2653017787
180.095304339	242.911843524	25.1228181593
120.851744009	246.099507521	25.4515453381
146.649612542	249.544372839	24.4610063059
29.2759278815	251.624060168	25.0368547159
178.618177957	1.61513739513	25.391029027
81.3583318753	4.31773172183	25.7993068635
138.345441371	10.4232529054	26.2842074254
102.945335554	10.668449051	25.8568512906
221.746098398	18.9576310578	26.0267436879
148.664019731	27.7466990878	26.2388452047
224.935862652	31.6764816217	25.8728371629
173.921491705	38.2065940772	26.3326537283
80.4824204948	42.3845093281	25.6783903613
152.115786206	41.3051404377	25.4350493118
165.143198446	41.5532171626	25.7373663399
211.990437273	45.5156344088	25.6278620012
135.796918446	47.3968391039	25.8618779136
141.23203832	57.1318515022	26.1479226398
69.6284615851	59.407642407	26.0340040691
16.0545830894	62.1413637712	25.7936998298
4.0255900491	64.5015024909	25.7368886596
250.451221351	65.0034743249	25.8905736226
164.723413403	67.4852464569	26.32125743
156.603044377	71.1530795632	26.4873272425
188.08552258	71.3692074394	25.9415752473
236.133909202	71.0902008116	26.4231194234
84.1830582332	72.7715151054	26.3828675464
214.068862927	74.6678747666	26.2803898288
32.4624999646	77.384538046	25.3971540507
126.532833575	79.4341373398	25.9061323787
112.89651689	81.9347021505	25.6411950199
185.936071058	82.7069561093	26.2139967515
6.58045185798	90.1752405424	25.8998151746
179.765468935	91.6581665114	25.9379342258
205.023482309	91.8139517774	25.6648489988
220.945578909	92.6868729515	25.6258399454
86.9396521581	93.5670232268	26.3365156893
13.6079806775	99.9284057402	26.2923994669
186.712524268	104.048598091	25.6415910854
12.0405066823	118.586032373	25.7370184719
195.281927455	132.461023464	25.4610184633
71.8630016636	136.386553794	26.1679914491
36.307411634	137.676358673	26.1102030042
100.40762535	144.120950408	25.6419333999
45.8260867294	147.416285019	26.4118246354
247.300282066	152.023557448	26.3185424541
151.350293656	156.423139635	25.8007345831
222.762651105	158.33746617	26.0738069313
41.8624666356	159.139640024	25.5597613004
88.1404699678	160.961200807	26.3124937311
183.162590356	170.918337502	26.2702369306
164.488126507	181.294867379	25.6401418689
180.781217841	181.582516531	26.525094289
30.9557103452	187.937578241	25.7860563759
2.91827025263	199.096303979	26.1138540027
19.0922150748	201.766555825	25.6368698409
50.2012112763	207.343682113	25.6536689304
240.138697244	212.544682421	25.5747302523
167.068903305	217.897130119	25.8844433743
5.28178795556	218.874313863	26.1298277312
59.1886702559	221.700276819	25.6846611048
237.481069725	223.911830915	25.6952529782
173.633202305	233.08572808	26.2527657219
247.246629188	236.611148592	26.6246827436
5.29796961049	239.561889503	25.9857004425
227.347781185	240.8193391	26.2373228761
246.791292654	248.039554885	26.2876772007
197.197974996	250.294538324	26.2343432269
234.160233599	5.68068331363	26.3739932717
31.5598484229	9.45133622285	27.0283859099
77.4226882014	23.4794015875	26.6346981818
115.119167465	24.539419252	26.7205520216
54.3443144177	26.4688861403	27.2316667894
166.660160932	29.8853572939	27.4151508726
41.6454190751	31.3999762651	27.5443774994
17.5298139398	35.9166356378	27.3320055699
141.499972889	38.4466018355	27.0357001714
69.3980210362	44.0588267899	26.7331596215
200.608543917	48.6300801853	26.6048919029
164.548660717	51.8999098976	26.5761075024
133.571680083	56.3760651106	26.5609031204
172.153163608	58.1549328356	27.251001223
62.5685400262	65.6029640478	26.878750949
224.508694061	70.5635629497	26.7143119209
42.4911558241	71.8602251486	26.6254914184
146.205269584	75.7294270875	26.8057396724
101.839048131	77.6814577863	26.7346537783
10.255634704	80.6878099875	27.2842798448
50.8934429455	84.5285609335	27.4876862777
45.7944498559	93.0510274088	27.0507652723
205.727702274	102.693415661	27.4524830115
157.779971062	115.033521401	27.1252751683
133.505712795	128.676981474	26.957545058
56.0063367555	138.620815075	26.4463569949
172.86873933	146.75790388	26.990951064
38.5826252444	148.847141666	26.6471592985
168.365907802	157.294580577	27.3387346979
53.2792994256	158.200301244	26.9763234404
54.7415538417	168.268350754	26.8570776183
128.934920816	170.27048365	27.3867167652
232.082132252	170.933457465	26.9176758451
112.743542153	175.754280175	27.0184710054
30.030738771	177.044603236	26.7751518693
127.725577575	181.92435784	26.845504494
99.0395578081	193.584853043	26.6890901765
173.852460482	205.043777762	26.927826063
185.141912375	207.248315379	26.3661767795
77.5021709412	211.439798497	27.4070636287
33.7068820268	215.559423112	26.9897597037
158.2060719	219.77135665	26.979227845
228.611522335	220.671320861	26.6224079896
153.51814446	230.211009051	27.4458337483
194.412092877	239.558457609	26.4632453955
71.8415600546	4.86228385345	28.5155546885
62.3602911741	12.5544800202	28.0555684758
181.493174849	11.8905591365	28.2255146564
50.2197410276	16.5671760322	28.0056770516
173.629395619	20.2213699016	27.6636188068
10.4944546213	28.4641432547	28.1033854127
231.339473612	39.0881835897	27.600454715
40.0141525475	42.9016357682	28.2813162295
91.1384942667	44.5632370464	27.0965104696
246.721023103	45.7240196044	28.4927147919
231.105539684	52.0325934842	27.5460033636
207.11642688	54.9791361795	28.2554914992
89.5532545841	63.6699747066	28.6010085389
134.715308324	75.1063854059	28.140666636
153.41550517	84.2606572561	28.3591758366
171.454663894	84.6737118363	27.907632334
212.752520376	85.1406520256	28.0616556311
196.130620586	86.5045389156	27.6489256919
125.574847387	103.646299348	28.2948264196
139.029159464	105.089280565	27.3730558318
74.5503587232	110.714847969	28.1070840904
193.189801887	111.147429243	28.2000996076
239.32476976	112.567095311	28.2411154517
48.8136458243	120.248537116	28.5861454186
82.5227804755	123.85319301	27.6192855876
176.21562776	129.504172728	28.1316675747
20.6139867655	143.723754942	28.0840438203
136.746367659	148.139095236	28.4646953248
28.0903779134	149.853889936	27.5353883262
162.416061212	151.399483162	27.5789577653
6.0781053994	155.168907394	28.2350531574
132.638123589	158.461941983	28.3155692523
120.559868674	164.966638665	28.0798098959
101.845429031	174.911587143	27.8165832931
199.945983562	178.505963896	28.2148361262
55.3447199817	181.508488121	27.4254926242
82.6275033686	182.593490915	28.4972198905
146.878032351	186.535864906	27.9063323259
41.2593877269	190.431121132	28.1581240482
157.674575144	189.693093154	27.6558608557
122.000751184	191.856510198	28.7069028458
174.449536739	192.770195314	28.0252376162
157.695433153	204.373531738	28.7040435562
27.7460316858	207.046555699	27.9127512511
219.251844914	213.702890721	28.0862119563
22.3206009013	228.253002849	27.6463049754
109.094331697	230.370886121	28.1556739088
149.429537323	239.569416867	27.9443776461
76.9825617981	243.169308674	27.927181873
108.333109346	251.414760626	28.6707953211
113.12327673	4.97400982159	28.7014459848
218.54020971	7.41805747286	29.110161009
20.9509513923	10.0306411563	29.9847398489
155.505638527	10.3646077066	28.7668620494
170.743808369	9.64418394141	28.6387960501
245.803197945	11.9625509538	28.8996334332
64.1561122208	22.574075761	29.3213326448
140.358735694	28.0210164788	29.2796812945
238.09731611	30.7895078022	29.1134356778
121.693317414	32.1316659546	29.1045872794
208.307547507	35.3627928128	28.6379458307
248.695044231	35.1894337424	29.5475396309
31.0049316257	40.6995785735	29.2488544988
199.469371295	59.1860123813	28.5662973122
181.743978555	62.7795079518	28.9385767851
54.600676436	73.3176141111	29.5389192308
236.725764103	83.3559570268	29.3004837011
25.8789329587	87.5365243129	29.0648051968
144.467721755	95.4784047275	29.7297304056
227.841690806	98.5822130137	28.7191328618
107.024599328	106.361891226	28.4846649278
203.745898774	113.125568463	28.703346419
100.491286801	118.801088949	29.3061711461
137.071509036	119.65475668	28.7365741841
186.561667454	122.851470566	29.4697730098
39.6517888173	123.865572644	29.4572784819
30.4642017786	125.751442325	29.0251132293
19.4710239348	127.45849197	28.6926035504
251.832639818	128.243741968	29.078521392
232.775171284	131.305453458	27.9383695338
242.098251802	131.5089035	28.7271275341
27.5343295706	137.288912867	29.251272133
106.451988581	137.283623054	29.1336821233
89.4995817751	138.094774677	28.5841662675
187.660097618	141.885581443	29.1367177465
118.629396274	145.037354328	28.5798030573
73.1140764294	146.395055081	30.5481959251
87.8477853445	148.605833253	28.7132904677
97.7251493746	153.991749734	28.669892026
159.664228176	162.545712057	29.3052760603
179.075404144	163.41124219	28.4519495703
97.9716900569	164.808420455	28.7334366334
72.5798666886	180.039502872	29.3046017792
64.4856855046	187.511305125	29.0140085633
244.308624906	186.711236646	29.1903646112
126.026827997	201.322472651	30.1488381367
106.982915633	202.635656228	29.271238894
83.6363279772	202.622026718	29.2841316249
133.041460172	207.120572311	28.8021279448
229.48214668	209.188436873	29.7019270485
61.5024549345	211.453675784	28.5171775639
150.986764187	212.883402272	28.5095101875
133.26797281	217.228349144	29.3346030644
103.512069431	218.394532444	28.4066972455
113.304268058	220.265098191	28.5867426627
196.143670382	222.571830349	29.3501287342
178.10871989	223.644032793	29.2074296862
119.252593025	234.156314576	28.3620012839
129.892503659	241.813817017	28.8504429609
209.850738397	246.522458351	28.8574603036
96.7636017932	250.588629425	28.9017170339
9.14188688845	6.80829317819	30.0810761745
205.292740285	12.6705987278	29.6796154385
15.3325250129	18.2038095323	30.2512335281
238.203512423	19.8669197667	30.095170274
182.508210888	22.1851454653	30.0159841288
193.430695559	31.6647790612	30.1224420849
87.4138432356	33.2624931146	29.6649888825
98.4699584679	37.2498231562	30.4259698907
189.301471135	41.9251755127	30.1274886444
10.7417839609	46.3476170635	31.0747228366
99.9907443174	47.7573202394	29.7198367498
239.005600558	50.2864353319	30.2368835055
50.8375273399	54.0140747675	29.9024359218
107.829656146	57.543219582	30.011601091
162.141238367	61.2834733025	30.0575271049
25.6459029566	68.9642220278	30.0095494719
174.308483506	71.3366237254	29.8772273843
72.2103235013	71.6465248825	30.3292574075
204.203732792	79.9123745178	29.8479528838
62.2897163809	80.9458780717	30.4467056085
141.832379688	85.2075291248	30.3282527525
246.361450373	85.0506590796	30.4842270793
162.44301201	90.3249279591	30.3392822611
132.269569665	95.8124309921	29.1548682755
97.0520027564	98.1756187331	30.1587470316
4.13376867354	99.5452530779	30.3247094523
222.842822525	109.10285455	30.1395565225
163.795576125	112.222050627	30.36724082
196.312019311	121.773345601	30.1115903884
224.45633039	126.921334046	30.3360557436
48.1068865442	131.286672725	29.406127288
204.250849347	136.373288813	30.2810451835
222.421237207	136.40909082	30.4944483043
158.946046515	141.266524638	29.7396447109
233.618198065	146.417443662	30.6087203004
221.932816524	147.244605444	30.4165578186
248.199660544	166.285018342	30.1870441872
71.2818441547	169.773372288	29.9602727511
233.687591102	181.910325616	30.2471810996
91.0648563288	189.147843549	30.3431556558
73.8161474922	192.106946391	29.7280282899
142.796195195	195.372357732	29.6942729929
30.0067025128	196.306516275	29.8291331402
75.5737354866	222.810159551	30.3848323435
218.892813362	229.27413943	30.0383017111
158.020065463	239.588595208	29.8933208534
22.422606291	242.423702559	29.9317418025
136.946086392	248.917599775	29.9210298621
39.3378405192	251.132227707	30.1711076122
195.158008134	8.89496859332	31.8617014584
41.3336449978	11.3737549162	30.8774429352
87.7314219384	12.3603056788	31.8199645032
96.0004344075	16.988356469	31.0221828108
144.644405059	18.2808724482	30.9013113654
163.066586839	18.5295449671	31.3368727674
123.75560809	20.3963214348	31.1352581516
107.589546206	31.9558682682	30.5533600043
48.2654933815	35.4995186772	30.8628996016
133.058001875	37.639308069	31.0004520038
59.2422433691	42.3034193003	30.6646697624
144.93379292	48.1138206966	31.0034964698
155.362247536	49.9875637689	30.9544169672
181.694320233	51.3136112008	31.2076721249
122.444092937	51.5420519122	30.5154221158
18.0102351037	52.6576033434	30.9684979789
61.5208168291	53.7976075437	30.8135190417
225.990179036	60.4086114679	30.6280336393
215.027192324	64.3015235335	30.8758380457
103.501637313	67.2661999098	31.5962013761
140.759657488	67.2409612681	30.6831402818
92.5071417115	73.4881920755	31.4900157172
71.0991474711	87.1646585406	31.5213927341
123.802128627	93.0495136072	30.4615958357
187.687399974	94.0190126783	31.1186349531
235.153057461	94.5239890384	30.803995208
77.1028855021	101.716324163	30.7604596495
36.6527788939	106.005619348	31.3717369242
48.7829703303	109.049235097	31.4176463125
62.7324824511	112.821996664	30.9673435112
90.4450925305	116.348414489	30.1128920623
7.68519773095	127.652323244	30.9274813959
242.833943851	143.288996649	31.4538177524
7.27876203472	143.947145707	31.0617816913
146.378481066	153.322595235	30.8195345777
112.25937666	154.872893238	31.3941385446
188.544121101	160.384457607	30.6638944205
230.785348621	159.70156	30.5599856209
13.2942933765	163.18430149	30.8802579365
77.8625345675	162.48272754	30.630369848
63.0973059841	164.394950525	31.1087826854
240.177033695	164.313956111	30.6443718797
213.468504874	164.864591525	30.7012096532
10.8471328863	174.845302401	31.6912093062
147.11593594	174.997258696	30.5767951631
242.334103915	175.557343342	30.8306062598
106.928309866	184.707860879	30.6982113277
55.2801999711	192.388360167	31.3027175543
221.34327493	192.925917169	31.158579123
211.242660546	196.141570655	30.6807877153
36.7776654819	199.011097576	30.7882460727
244.99356699	200.074418253	31.410078672
221.538882169	203.831071586	31.1559519497
142.822862624	205.562131786	30.6662807314
98.4547036675	208.430012569	31.5034728214
121.493218992	210.521305312	31.314128579
41.0346378272	210.737847429	31.0577441493
143.249598476	220.604315184	31.2836317574
30.5423645356	223.709889412	30.8184511957
246.980321489	224.546041344	31.245796482
101.15440476	227.897576711	30.9694215832
135.734140936	229.592023149	31.1786333916
138.640228573	237.672101672	31.1326523312
184.985967682	246.452599056	31.0248215722
54.0174083705	251.128867369	30.8045129922
175.506355331	251.746166375	31.2948866451
94.0576921223	4.02263137416	31.8615489789
128.715121488	10.8040181073	32.3343712247
112.686554116	16.1348896663	31.7822257237
195.039013416	20.1471999145	32.7554414053
41.9989112328	22.781474377	31.8604101526
112.901198387	37.6369827169	32.2853853639
220.69652256	48.7388034643	32.3557319832
112.720218894	49.2628716171	32.3666927835
27.7702261284	51.9026527532	32.4224047941
81.8530196074	51.777747933	32.0088560584
41.8389854137	52.6693243153	31.0705813672
235.49858078	60.6045755755	32.1117545502
35.5936373913	61.8473137978	31.6983668324
79.177459458	61.604091192	31.6265573631
121.251610212	63.686514252	32.0387274878
198.482941198	69.6792254356	32.399952426
91.9807619576	84.8600638004	31.747154738
15.9799713518	92.0252462558	31.5523944998
153.580974404	94.4308600483	31.6603321293
29.5782116826	98.7896557445	31.3567123729
169.835713436	101.87651533	32.1418931267
179.280681924	101.776501328	31.9649567473
171.191500529	111.771389735	32.3193579804
183.516789007	112.053938392	31.8981205223
153.165740097	123.346914773	32.2376143299
110.782081945	125.896783286	32.4772741835
57.278471366	128.089326288	32.0643583947
143.316064241	128.175593827	31.5258754131
214.127039765	130.852641709	31.8167029275
166.740274632	135.396746774	32.3975823586
212.940275364	141.200250014	32.5603178524
61.5749443507	152.650887127	31.5955702978
3.39032715531	166.860696809	32.6371530662
168.139908774	167.449131957	32.3903293134
20.5752895457	169.59798716	31.9167202231
195.482903541	168.633908688	31.4721219058
115.557248706	184.995854411	32.3592874162
135.996746383	184.928138032	32.4034054204
193.713906149	186.52561438	31.7243969134
203.569961873	188.843792689	32.3781583957
46.4692458621	199.208501736	32.3703671481
116.98878186	200.331301984	32.3303867199
201.712031084	210.887917511	31.7032143582
247.95941469	210.732501938	31.3580913554
85.086773786	218.679980509	32.3887036851
122.571764254	219.793690409	32.0159112753
145.662456667	230.613840249	32.3401728736
182.612897269	234.930382093	32.4482227662
61.2765072236	235.407063799	31.5706907539
43.8548882549	240.520490764	31.7284962743
111.410993075	241.317422973	31.8047428369
32.2074807885	243.569961432	32.1242421881
166.636596896	245.083399804	32.3851008153
155.444014437	248.998245627	32.259473373
3.83366212408	249.736098346	31.5262045144
228.412987161	249.798355675	31.4584047916
127.476173241	251.179891283	31.771973607
147.197813234	4.83775735646	32.7141519008
105.451974643	19.8955821711	33.0281926071
154.649914431	21.9220418735	33.4741597537
64.4002274792	34.238369406	33.0413048293
216.941614054	38.042953274	32.8139057676
8.33818574176	57.4188180139	33.1480049068
245.869468343	58.2397701089	33.7687158007
16.31647483	71.589411119	32.2092843973
184.392841596	72.2161707676	33.0100943576
84.7442993877	82.2340253441	32.6645770187
17.5517416966	84.4316449668	32.993434685
131.02570278	85.3617728587	32.8588564184
107.930975776	96.6362732562	32.8017067759
57.3102094726	102.699651904	32.7547112012
21.5926958879	105.098274843	33.0825287103
115.697173337	107.047405889	33.2686469453
10.3359360009	108.650823487	32.7790853319
124.920133155	112.380301527	33.1083935294
145.027295944	112.445230304	32.8474827447
229.695053346	115.769878532	33.4806100626
206.799541262	122.822894085	32.8824371576
65.0274076812	123.831159085	33.4230056448
91.2251437327	127.344791656	33.3324500272
115.434004446	135.740618788	32.9688834689
203.28096644	149.07224872	33.5929608164
121.103664944	155.21169066	32.9360119493
107.000350024	165.004782686	33.2579800281
31.6277280976	166.191791679	33.1064032072
45.0781585395	167.437119749	32.5549743249
121.04161821	174.521901411	33.0176162387
61.7593324797	175.118262032	33.0602544997
38.4650743229	176.792715831	32.8581922198
219.547710697	180.656680921	33.6823287057
46.2233797267	182.658618141	33.3220816974
172.733004254	183.164340016	33.7383182302
236.078618561	194.637518071	32.8814370611
130.466207631	195.765422692	33.4552305617
200.94119014	200.295535782	33.1174289405
9.81087141036	202.400269132	33.1457996056
75.8438361207	202.238480586	32.6600646997
193.211435308	205.87068434	32.9454196954
211.342684261	207.339658493	33.230604094
166.073252037	209.438900405	32.9650760455
111.14747114	209.864550824	32.9260041378
2.78863655651	210.881576035	32.7604693492
186.947498789	215.281312903	32.9628135815
88.0767172781	228.517936329	33.3848777394
205.672143262	229.058689076	32.9837487226
45.1920751428	229.896956916	33.0360496734
228.268549527	230.002538904	32.9771362062
12.3303053224	248.546782724	32.6933983124
185.344455284	2.69125574588	34.1417666573
230.967692363	13.1917286313	34.0236332202
25.822479036	17.5480802999	34.0220157678
229.025311225	23.2473674446	33.754433717
251.542819117	26.3274111766	34.4534338992
217.963989868	26.8967780189	34.2825625856
19.8438706119	28.2055173499	33.9663457695
130.104219063	28.7023546152	33.9328963298
176.276381114	30.7321760662	34.1628324144
76.2161307341	32.9136159591	34.5502605111
9.31440844477	36.3824900737	34.3294503674
199.109069031	39.9447932491	33.9567477076
22.6692247659	43.5449244917	34.1957283804
192.988344548	51.5376250306	33.7072100891
94.1011455516	56.159464756	33.517426782
139.732787429	56.8894639648	34.4006407488
189.516717636	65.8683813086	33.9610872214
239.887618716	69.4823791215	34.0125799196
36.7475405943	72.403738609	34.2099969067
249.475651533	73.6437228842	33.9502273277
108.310348551	74.6827156557	33.9603163726
44.5859334751	74.341783837	33.7994679933
192.654255221	77.0982318054	34.1447271327
36.1128059461	83.3370489706	34.082724798
231.248708451	85.3690345287	34.6006773224
8.02418204078	89.13215943	33.839726552
219.360361818	89.5741880929	33.9221033462
57.0660955088	91.4141019139	33.8707350497
39.3382121378	94.7567379428	33.7393414279
217.028593893	100.478482209	34.4234860527
70.0803584695	101.761817478	33.6233487615
158.306980341	104.17890015	34.5857938067
87.6497975677	105.891309199	33.0096376129
239.487342599	121.911539396	34.3493690327
120.910136162	125.275684805	33.7224468122
102.675525739	130.088256983	34.7944479992
185.183329609	131.689572453	34.1474234082
64.9559967194	135.179767793	33.5894380162
137.553744061	136.702334618	34.1795117405
46.4034286291	142.303038424	34.2222589469
193.646926234	149.911894288	34.3717561969
46.4600176398	152.684491301	34.0650313619
243.154228603	154.340073739	34.203950981
175.403553831	155.172560785	33.5742991296
198.417799413	160.095230596	34.2096447555
147.69609133	162.048272443	33.628165984
137.501841782	167.240190524	34.3254269987
205.376748667	170.87783054	33.8655606752
188.563893108	176.794930738	34.2397867761
183.050647154	188.677186066	34.2381928095
252.972931606	192.24492089	34.0396035925
101.17163907	193.347239824	33.9233904334
64.5739037284	200.602206898	34.2438271808
236.716966926	204.776841563	33.6004688668
12.6076228043	214.181322851	33.2634512057
177.013799831	214.328851179	33.4380242327
49.3735668945	218.035231089	34.4633306425
95.2392172161	218.384221771	34.0272013319
22.6661199458	218.550788297	33.3496022715
40.8514526512	220.717427567	33.7259697826
188.59015975	224.741267515	33.6557646601
66.2038783172	225.737431292	33.6518406881
126.445533232	231.047120565	33.9164525546
34.1666452448	233.220597619	34.6257407337
52.3920272749	239.622659828	33.5655095912
94.326207361	239.867431345	33.3526303079
200.948505926	240.574031115	34.638569732
175.91767806	241.192078336	34.07385927
66.7252717142	246.525893424	34.4759407594
194.248818172	251.044275949	34.1487488088
204.352875033	251.162270334	33.656396625
231.611747669	1.76277796524	34.6643096285
121.075689854	5.91591959606	35.2594395427
51.7029178048	7.42151194693	35.0155311799
211.242001978	21.5602974467	34.5329839739
115.71666378	26.5177829599	34.9790542308
202.745040052	28.3037980185	34.818242264
169.013024312	37.1023615291	34.6112213391
240.468891014	39.7290729374	34.7473015494
72.5706182115	53.2499572748	35.2841216631
21.0880982123	61.9284148588	35.549961376
43.3039369813	63.5694043918	35.1451060245
129.972144573	64.7723142525	34.8461823655
5.75761001205	71.1603773585	35.4810789004
83.0472326552	71.4847063318	34.6906169817
228.371932029	73.978387255	35.1582612992
156.981352102	76.8884074174	35.3316024698
220.640380637	77.9655776092	35.041660893
27.186075055	79.331815994	35.4597148642
180.589761053	84.2670302348	35.9098500855
118.414745763	84.1869753521	34.9432529163
174.201574194	92.078760394	34.9681347951
89.5177871114	94.3713536288	34.7734088896
48.6692634122	99.1266036589	34.8108350468
198.30645734	98.4894656343	35.1284032543
149.450999753	103.091422543	34.5075123399
97.4137464408	109.242518241	34.8217295547
29.5797814521	112.054937036	34.2393394585
40.9584588138	115.650768994	34.9002001816
132.279320321	120.969400873	34.6475884309
75.5239112393	130.368839091	34.9645040312
39.3861524678	133.540620936	34.768984947
126.204047438	134.165822373	34.9695392608
35.4361977044	143.760187001	35.3685119437
183.659238137	150.650737943	34.7977261238
80.4907874626	152.544778803	34.7698855124
231.157017874	153.786009732	34.3876657024
36.4200422179	157.805247938	35.0260201691
225.302917606	166.809001094	35.6259958708
165.227202818	178.86746853	35.1995365252
251.689287761	181.000611521	34.7837592087
22.3632590005	183.629289013	34.6551409163
17.0077123043	195.134772812	34.7165648211
163.541435534	196.214929894	34.4716732237
92.538130537	200.181054487	35.3533162188
56.2667842571	205.072694623	35.5207327898
157.497993011	212.545182072	34.6992631551
32.2035572648	213.767639957	34.5865829582
235.240547245	215.12659082	35.4443659842
151.817073409	221.758836706	35.1349036972
169.691887457	225.084794731	35.1729293353
55.9521086178	227.23931847	34.7782230519
7.9823548483	228.324856348	35.5780428224
161.869678185	227.634192283	34.6058680244
81.1373317605	233.362945293	34.5605403225
71.7734894053	235.553269244	35.3547392708
167.487863132	234.42309079	34.9542091282
83.8884568052	243.942244656	35.6325887824
216.661575583	248.154060069	35.4486105835
102.983420186	6.80975625121	36.1385920523
212.119723897	7.76476072375	36.2951347266
240.781455045	8.82047952466	35.5791568352
138.792869316	9.54104471918	35.8312622199
80.2354158985	22.1877756678	36.1372536358
225.221154872	34.1244862218	36.3479613361
141.587490616	38.6212128516	36.0589749465
159.818329146	39.8777752641	35.7798514434
83.7582724996	42.1714860049	35.8327828693
209.164263213	43.7916332695	35.5496647026
133.744659929	48.2356587921	36.4323494923
166.367622474	49.4047000351	35.5173155851
168.582856073	60.036520257	36.076701035
68.4853148924	64.0066483737	35.7289227038
62.5136085402	72.8115668982	35.7034949841
99.7408451698	77.9204274498	35.7855470685
167.714812524	77.7189814546	35.7696695194
46.3495559725	89.2176270052	36.1618459702
99.682091895	89.1285919787	36.3726139997
208.327707255	93.5693331125	35.7564025285
127.886949583	103.089574037	35.4605157154
247.587109679	115.916635904	35.6323288547
74.3384340242	119.279491623	36.2612807545
166.089691972	123.617538661	36.4914522107
198.520241205	126.849070238	35.957948757
13.3948496687	135.1444962	35.4285706302
151.517767981	135.23641738	35.8400931905
57.9457595748	140.869184464	35.9957519903
128.946715835	145.404117225	35.8251174904
153.993617168	145.96327343	36.0887356613
88.8716249484	147.002466484	36.0202599432
18.1993606481	153.509975476	36.479307141
89.1637123426	157.53890292	36.0628578462
164.628855949	157.378707996	36.4324519504
53.6760312752	162.82917321	35.6517606893
155.568624591	169.334269775	36.2509050777
78.5886951782	174.229490786	36.3320543002
109.164156078	174.491856173	35.8059308376
129.121460419	175.414184097	36.3288081394
153.970522855	180.086704514	35.9070578312
96.8190214242	182.149157809	36.0190440142
82.6102782679	192.285645713	35.6514460581
7.03062103737	193.325412763	36.03340602
184.109865272	204.819813479	35.8065618826
20.7369762556	207.176359179	35.5295263036
69.4648165866	211.489543135	35.5191977678
195.93453688	231.948088496	36.3889052227
25.5597837871	234.069177982	35.393983981
251.809687971	234.069714349	35.5945374955
221.117782811	238.093996337	36.4823429561
232.745452492	239.805097447	36.262859915
242.495879231	239.832412027	36.1183594583
6.37900206324	240.712042038	36.3015759758
102.998269624	245.719214226	35.7669696798
117.72818291	250.911752389	35.5379578193
202.404368279	5.16661696149	36.8700076019
27.2151773477	7.22770913717	36.6257637387
162.870698941	8.03976834789	36.9560225894
58.954850854	15.1922664323	37.6894917635
217.863046218	16.254627023	36.3180854194
136.892373833	19.9513684227	36.4718550352
72.0635288288	24.0726394142	36.8447694634
89.0782377418	24.4995025345	36.7909723645
32.3827292618	26.0331635162	36.6947217957
169.471918434	27.19594058	37.0375901728
28.7615754853	35.5462633321	36.5568776647
37.5131625591	40.253934855	37.382898083
202.323690398	52.0321820362	37.1486614613
